
-1.85 1.100000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.150000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.200000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.250000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.300000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.350000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.400000e+01 4.532804e+04 2.266402e+04 2.252641e-05

-1.84 7.000000e+00 3.951925e+04 1.975963e+04 1.690281e-05
-1.84 7.500000e+00 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 8.000000e+00 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 8.500000e+00 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 9.000000e+00 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 9.500000e+00 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.000000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.050000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.100000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.150000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.200000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.250000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.300000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.350000e+01 3.997880e+04 1.998940e+04 1.731683e-05
-1.84 1.400000e+01 3.951925e+04 1.975963e+04 1.690281e-05

-1.83 7.000000e+00 3.487514e+04 1.743757e+04 1.301353e-05
-1.83 7.500000e+00 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 8.000000e+00 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 8.500000e+00 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 9.000000e+00 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 9.500000e+00 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.000000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.050000e+01 3.462071e+04 1.731035e+04 1.281586e-05
